pecha id,language,url
I6024C32C,en,https://github.com/OpenPecha/I6024C32C
I98E97869,de,https://github.com/OpenPecha/I98E97869
I57778B6E,es,https://github.com/OpenPecha/I57778B6E
I47034CBC,fr,https://github.com/OpenPecha/I47034CBC
IE799FC17,it,https://github.com/OpenPecha/IE799FC17
I636F3261,pt,https://github.com/OpenPecha/I636F3261
I7CBBDF6A,zh,https://github.com/OpenPecha/I7CBBDF6A
I5C42C808,bo,https://github.com/OpenPecha/I5C42C808
